interval,internet
2013-12-04 15:00:00,11.35194359193599
2013-12-04 15:10:00,11.495209037265772
2013-12-04 15:30:00,11.762555208180766
2013-12-04 15:40:00,10.730796020704558
2013-12-04 15:50:00,10.359410505934113
2013-12-04 16:00:00,12.283969289224844
2013-12-04 16:20:00,12.225062505802372
2013-12-04 16:30:00,11.987722048142105
2013-12-04 17:00:00,12.483188288497766
2013-12-04 17:10:00,15.772522334546021
2013-12-04 17:20:00,12.966232930052708
2013-12-04 17:40:00,14.298545212279755
2013-12-04 17:50:00,12.842152204467496
2013-12-04 18:00:00,13.66387139916062
2013-12-04 18:10:00,15.914187174585244
2013-12-04 18:20:00,16.13013362632698
2013-12-04 18:40:00,13.891247525295926
2013-12-04 18:50:00,13.305516164074298
2013-12-04 19:00:00,12.904868879354488
2013-12-04 19:10:00,14.194753849526087
2013-12-04 19:20:00,16.73394506420619
2013-12-04 19:30:00,13.078388019040782
2013-12-04 19:40:00,16.473114033133257
2013-12-04 20:00:00,15.440858883453476
2013-12-04 20:10:00,15.148917496038836
2013-12-04 20:20:00,16.492050771776036
2013-12-04 20:30:00,16.780182267726158
2013-12-04 20:40:00,17.656502392173653
2013-12-04 20:50:00,19.033947234833683
2013-12-04 21:00:00,15.257014712460595
2013-12-04 21:10:00,16.071970786209874
2013-12-04 21:20:00,18.21382864543111
2013-12-04 21:30:00,14.237677123785106
2013-12-04 21:40:00,15.05288117863617
2013-12-04 21:50:00,12.288523123994727
2013-12-04 22:00:00,12.678845377407956
2013-12-04 22:10:00,11.879016150836936
2013-12-04 22:20:00,10.98781716031297
2013-12-04 22:30:00,10.170155838186153
2013-12-04 22:40:00,10.739159746938965
2013-12-04 22:50:00,10.316126531893472
2013-12-04 23:00:00,10.975395561512252
2013-12-04 23:10:00,10.368022213270306
2013-12-04 23:20:00,10.691569919230233
2013-12-04 23:40:00,9.689816445008749
2013-12-04 23:50:00,9.345731395115488
2013-12-05 00:00:00,8.992177975900837
2013-12-05 00:10:00,9.504123687623524
2013-12-05 00:20:00,8.006655991944594
2013-12-05 00:40:00,8.073678520499685
2013-12-05 00:50:00,7.75554131129484
2013-12-05 01:00:00,7.089509160732212
2013-12-05 01:10:00,6.924353747280326
2013-12-05 01:30:00,6.533783512765311
2013-12-05 01:40:00,6.988423046356086
2013-12-05 01:50:00,6.1026345525872
2013-12-05 02:00:00,6.517552022500072
2013-12-05 02:10:00,7.792558126595203
2013-12-05 02:20:00,6.351043984859415
2013-12-05 02:30:00,6.441061124623593
2013-12-05 02:40:00,5.829629903815338
2013-12-05 02:50:00,5.826924655437798
2013-12-05 03:00:00,5.839098273136727
2013-12-05 03:20:00,5.469313363656838
2013-12-05 03:30:00,5.377695618602102
2013-12-05 03:40:00,5.647995018996424
2013-12-05 03:50:00,5.207129708395136
2013-12-05 04:00:00,5.960473750344401
2013-12-05 04:30:00,6.273200462794166
2013-12-05 04:40:00,7.554969687833148
2013-12-05 04:50:00,7.466057191155951
2013-12-05 05:00:00,7.737709215739042
2013-12-05 05:10:00,8.5005216270097
2013-12-05 05:20:00,7.984766023822489
2013-12-05 05:30:00,9.147617038929548
2013-12-05 05:50:00,7.945043960144586
2013-12-05 06:10:00,9.4436162989105
2013-12-05 06:20:00,9.900961080878817
2013-12-05 06:30:00,9.533881419776463
2013-12-05 06:40:00,9.666077890494297
2013-12-05 06:50:00,9.64148267399465
2013-12-05 07:00:00,9.94719828439878
2013-12-05 07:10:00,9.038415179420804
2013-12-05 07:20:00,7.980708151256179
2013-12-05 07:40:00,7.692576655306061
2013-12-05 07:50:00,8.99598786736536
2013-12-05 08:10:00,9.447674171476809
2013-12-05 08:20:00,9.322240821702824
2013-12-05 08:30:00,10.2750518440268
2013-12-05 08:40:00,9.099779230119026
2013-12-05 08:50:00,9.434147929589109
2013-12-05 09:00:00,8.825421957158392
2013-12-05 09:10:00,9.600655967229766
2013-12-05 09:20:00,8.792710995526127
2013-12-05 09:40:00,8.54565418744268
2013-12-05 09:50:00,8.19615864079434
2013-12-05 10:00:00,8.78028939672541
2013-12-05 10:10:00,8.671087537216666
2013-12-05 10:20:00,9.158190051337918
2013-12-05 10:30:00,8.148320831983819
2013-12-05 10:40:00,7.8412525973909215
2013-12-05 10:50:00,7.725287616938326
2013-12-05 11:00:00,8.672440161405436
2013-12-05 11:10:00,9.43795782105363
2013-12-05 11:20:00,8.353198309113608
2013-12-05 11:30:00,9.986672366974894
2013-12-05 11:40:00,9.439558426344188
2013-12-05 11:50:00,9.63742480142834
2013-12-05 12:00:00,9.390367993344896
2013-12-05 12:10:00,10.0220885769847
2013-12-05 12:20:00,8.218048608916448
2013-12-05 12:40:00,9.233576306127416
2013-12-05 12:50:00,9.94559767910822
2013-12-05 13:10:00,10.89976132562097
2013-12-05 13:20:00,9.588482349530837
2013-12-05 13:30:00,11.452781725210327
2013-12-05 13:40:00,10.705096161117929
2013-12-05 13:50:00,10.264230850516642
2013-12-05 14:10:00,10.022336558086486
2013-12-05 14:20:00,11.473319069143663
2013-12-05 14:30:00,14.156632391138741
2013-12-05 14:40:00,13.230265171706758
2013-12-05 14:50:00,11.237331235672167
2013-12-05 15:00:00,12.017975742498619
2013-12-05 15:20:00,11.92906324582142
2013-12-05 15:30:00,11.844704583914112
2013-12-05 16:00:00,12.117461251584183
2013-12-05 16:10:00,11.660364450717658
2013-12-05 16:20:00,11.802277271858667
2013-12-05 16:40:00,12.087207557227673
2013-12-05 16:50:00,11.59309394106078
2013-12-05 17:10:00,13.496010737331197
2013-12-05 17:20:00,12.573453409363731
2013-12-05 17:50:00,13.404640973378246
2013-12-05 18:00:00,15.106490183983391
2013-12-05 18:10:00,15.435200405596609
2013-12-05 18:20:00,15.058900356274656
2013-12-05 18:30:00,14.61372919200527
2013-12-05 18:40:00,15.948746722609854
2013-12-05 18:50:00,13.255965031293387
2013-12-05 19:10:00,13.833084685178818
2013-12-05 19:20:00,13.262728152237237
2013-12-05 19:30:00,15.851966461901824
2013-12-05 19:40:00,15.329199756668975
2013-12-05 19:50:00,14.932114382311902
2013-12-05 20:00:00,15.705995768194507
2013-12-05 20:10:00,15.9598156972218
2013-12-05 20:20:00,14.39016295733449
2013-12-05 20:30:00,14.172863881403982
2013-12-05 20:50:00,14.843697847838282
2013-12-05 21:00:00,13.624645297686293
2013-12-05 21:10:00,14.65369923678496
2013-12-05 21:20:00,13.669529877017489
2013-12-05 21:30:00,12.606412352097786
2013-12-05 21:40:00,12.438551690268358
2013-12-05 21:50:00,11.132435229831518
2013-12-05 22:00:00,11.455734954689657
2013-12-05 22:10:00,10.862135829437198
2013-12-05 22:20:00,10.312068659327164
2013-12-05 22:30:00,11.365717814925478
2013-12-05 22:40:00,10.807534899682825
2013-12-05 22:50:00,9.33466242050354
2013-12-05 23:00:00,9.308714579815126
2013-12-05 23:10:00,8.601855722487612
2013-12-05 23:20:00,8.713762830373895
2013-12-05 23:30:00,9.084900364042555
2013-12-05 23:40:00,10.407496295846423
2013-12-05 23:50:00,7.369276930447923
2013-12-06 00:00:00,9.119211930965378
2013-12-06 00:10:00,8.570497385044115
2013-12-06 00:20:00,7.3079128797497015
2013-12-06 00:30:00,8.229117583528394
2013-12-06 00:40:00,8.423174067148025
2013-12-06 01:00:00,8.75213226986303
2013-12-06 01:10:00,7.291681389484463
2013-12-06 01:30:00,6.522962519255152
2013-12-06 01:40:00,6.185888571407528
2013-12-06 01:50:00,5.635821401297495
2013-12-06 02:00:00,5.532030038543829
2013-12-06 02:10:00,5.222256555573392
2013-12-06 02:20:00,5.499319076911564
2013-12-06 02:30:00,6.735955741517561
2013-12-06 02:40:00,6.913532753770166
2013-12-06 02:50:00,6.295090430916273
2013-12-06 03:10:00,5.882878209380941
2013-12-06 03:20:00,5.219551307195852
2013-12-06 03:40:00,5.884230833569711
2013-12-06 03:50:00,5.694480203618177
2013-12-06 04:30:00,6.031554151465801
2013-12-06 04:40:00,6.308616672803972
2013-12-06 04:50:00,6.045328374455288
2013-12-06 05:00:00,6.443766373001133
2013-12-06 05:10:00,8.368325156291865
2013-12-06 05:50:00,9.262229395193373
2013-12-06 06:00:00,9.240339427071264
2013-12-06 06:10:00,11.001095421098881
2013-12-06 06:20:00,9.796065075038163
2013-12-06 06:40:00,10.3418263914801
2013-12-06 06:50:00,10.5110396774983
2013-12-06 07:00:00,10.130185793406463
2013-12-06 07:10:00,10.827576281412586
2013-12-06 07:20:00,10.149370513151029
2013-12-06 07:30:00,10.178023602216983
2013-12-06 07:40:00,9.516049324220669
2013-12-06 07:50:00,8.903265479223641
2013-12-06 08:00:00,8.491053257688309
2013-12-06 08:10:00,8.796768868092437
2013-12-06 08:20:00,8.35319830911361
2013-12-06 08:40:00,11.166002853448978
2013-12-06 09:00:00,9.117115363471246
2013-12-06 09:10:00,8.470515913754973
2013-12-06 09:20:00,10.029099679030336
2013-12-06 09:30:00,10.094521602294869
2013-12-06 09:50:00,9.712563075116048
2013-12-06 10:00:00,9.569049648684482
2013-12-06 10:10:00,9.435500553777878
2013-12-06 10:20:00,8.208332258493272
2013-12-06 10:30:00,11.16194498088267
2013-12-06 10:40:00,11.619289762850986
2013-12-06 10:50:00,9.49415935609856
2013-12-06 11:00:00,9.822869577711778
2013-12-06 11:10:00,9.756095030258477
2013-12-06 11:20:00,9.989377615352437
2013-12-06 11:30:00,9.379546999834737
2013-12-06 11:40:00,9.7996269854009
2013-12-06 11:50:00,11.603914934570941
2013-12-06 12:00:00,12.368327951132152
2013-12-06 12:10:00,12.997591267496205
2013-12-06 12:20:00,12.408050014810057
2013-12-06 12:30:00,12.128282245094343
2013-12-06 12:40:00,10.323994295924305
2013-12-06 12:50:00,11.095170433429368
2013-12-06 13:00:00,11.628758132172376
2013-12-06 13:10:00,10.131538417595232
2013-12-06 13:30:00,10.227214035216276
2013-12-06 13:40:00,8.644035053441266
2013-12-06 14:00:00,10.736206517459637
2013-12-06 14:10:00,11.265736343636334
2013-12-06 14:20:00,10.849466249534691
2013-12-06 14:30:00,11.915537003933721
2013-12-06 14:40:00,11.23462598729463
2013-12-06 14:50:00,11.525214750520496
2013-12-06 15:10:00,12.963775662776959
2013-12-06 15:20:00,13.281664890880014
2013-12-06 15:40:00,13.744420169603412
2013-12-06 15:50:00,13.123520579473766
2013-12-06 16:00:00,11.351695610834202
2013-12-06 16:20:00,14.062557378808254
2013-12-06 16:30:00,12.423176861988312
2013-12-06 16:40:00,12.570500179884403
2013-12-06 16:50:00,12.836741707712417
2013-12-06 17:00:00,12.570500179884405
2013-12-06 17:20:00,12.854821784370001
2013-12-06 17:30:00,12.441008957544113
2013-12-06 17:50:00,13.162994662049881
2013-12-06 18:00:00,12.83108322985555
2013-12-06 18:10:00,13.016775987240772
2013-12-06 18:20:00,14.032551665553529
2013-12-06 18:30:00,15.987364143200775
2013-12-06 18:40:00,15.645984341685054
2013-12-06 18:50:00,16.709349847706545
2013-12-06 19:00:00,15.198355910139917
2013-12-06 19:20:00,13.120567349994438
2013-12-06 19:30:00,12.425882110365851
2013-12-06 19:40:00,15.521655634998051
2013-12-06 19:50:00,20.858141303311527
2013-12-06 20:00:00,11.554972482673437
2013-12-06 20:10:00,13.747373399082736
2013-12-06 20:20:00,13.366767496092688
2013-12-06 20:30:00,13.375987884312291
2013-12-06 20:50:00,15.350841743689296
2013-12-06 21:00:00,13.209479846671636
2013-12-06 21:10:00,13.833332666280606
2013-12-06 21:20:00,14.870998312715468
2013-12-06 21:40:00,14.039314786497378
2013-12-06 21:50:00,15.628152246129256
2013-12-06 22:00:00,13.210584489758617
2013-12-06 22:10:00,12.94053307046608
2013-12-06 22:40:00,13.205421974105322
2013-12-06 22:50:00,12.891590618568577
2013-12-06 23:00:00,11.982559532488812
2013-12-06 23:10:00,10.62048951810883
2013-12-06 23:20:00,9.109495580542202
2013-12-06 23:30:00,9.397379095390532
2013-12-06 23:40:00,9.48629159206773
2013-12-06 23:50:00,8.40103611792413
2013-12-07 00:00:00,8.26994429029328
2013-12-07 00:10:00,9.04542628146644
2013-12-07 00:20:00,7.625802107852758
2013-12-07 00:30:00,8.315076850726262
2013-12-07 01:00:00,7.7106567319636445
2013-12-07 01:10:00,7.202768892807266
2013-12-07 01:20:00,6.89570065821437
2013-12-07 01:30:00,7.657408426398042
2013-12-07 01:40:00,7.060856071666255
2013-12-07 01:50:00,6.850568097781386
2013-12-07 02:00:00,6.83003075384805
2013-12-07 02:10:00,7.2873755358163645
2013-12-07 02:20:00,6.768666703149827
2013-12-07 02:30:00,6.270495214416627
2013-12-07 02:40:00,5.941537011701623
2013-12-07 03:00:00,5.435001796734014
2013-12-07 03:20:00,5.616636681552928
2013-12-07 03:40:00,7.026544504743432
2013-12-07 03:50:00,7.025191880554663
2013-12-07 04:00:00,7.882327285257593
2013-12-07 04:10:00,16.488218336569393
2013-12-07 04:20:00,6.850072135577811
2013-12-07 04:40:00,7.903969272277912
2013-12-07 05:00:00,6.039421915496632
2013-12-07 05:10:00,7.322543764724383
2013-12-07 05:20:00,6.592442315085993
2013-12-07 05:30:00,5.728295808337426
2013-12-07 06:00:00,7.528525884941155
2013-12-07 06:10:00,9.157085408250936
2013-12-07 06:20:00,8.073430539397897
2013-12-07 06:40:00,8.781890002015967
2013-12-07 06:50:00,8.691624881150002
2013-12-07 07:00:00,9.414963209844542
2013-12-07 07:10:00,10.05664812500931
2013-12-07 07:20:00,10.624299409573357
2013-12-07 07:50:00,11.093817809240598
2013-12-07 08:00:00,12.114756003206647
2013-12-07 08:10:00,13.711709207971143
2013-12-07 08:20:00,12.906221503543255
2013-12-07 08:40:00,15.046478757473938
2013-12-07 08:50:00,13.460346546219602
2013-12-07 09:00:00,13.10544050281618
2013-12-07 09:20:00,13.085151139984632
2013-12-07 09:40:00,14.563434115918994
2013-12-07 09:50:00,13.513842832886992
2013-12-07 10:00:00,13.241942827202111
2013-12-07 10:20:00,10.44942764569829
2013-12-07 10:30:00,11.432244381276991
2013-12-07 10:40:00,10.862992491422393
2013-12-07 10:50:00,10.57916684914037
2013-12-07 11:00:00,10.74026439002595
2013-12-07 11:20:00,10.348589512423953
2013-12-07 11:30:00,11.38010071879837
2013-12-07 11:40:00,12.472119313885818
2013-12-07 11:50:00,10.768917479091904
2013-12-07 12:10:00,14.189591333872796
2013-12-07 12:20:00,12.266137193669046
2013-12-07 12:30:00,11.872861710776494
2013-12-07 12:40:00,17.427277679646004
2013-12-07 12:50:00,14.429885021012392
2013-12-07 13:00:00,13.590085749661684
2013-12-07 13:10:00,12.471014670798835
2013-12-07 13:20:00,16.14575643570881
2013-12-07 13:30:00,12.054496595595406
2013-12-07 13:40:00,12.473471938074589
2013-12-07 14:00:00,10.461849244499009
2013-12-07 14:10:00,13.418167215265946
2013-12-07 14:20:00,10.904067179289065
2013-12-07 14:30:00,12.505078256619871
2013-12-07 14:50:00,11.72172850141588
2013-12-07 15:00:00,10.349694155510935
2013-12-07 15:10:00,10.090463729728558
2013-12-07 15:20:00,11.217898534825812
2013-12-07 15:30:00,11.283320458090344
2013-12-07 15:40:00,12.982960382521524
2013-12-07 16:00:00,13.341676317389467
2013-12-07 16:10:00,12.981359777230969
2013-12-07 16:20:00,12.675892147928629
2013-12-07 16:30:00,10.814050039524888
2013-12-07 16:40:00,10.232624531971355
2013-12-07 16:50:00,13.082445891607092
2013-12-07 17:00:00,12.485893536875306
2013-12-07 17:10:00,13.385704234735469
2013-12-07 17:20:00,14.937524879066984
2013-12-07 17:30:00,13.086503764173402
2013-12-07 17:50:00,12.752135064703316
2013-12-07 18:00:00,13.584675252906603
2013-12-07 18:10:00,17.001291235121187
2013-12-07 18:20:00,14.540191523608115
2013-12-07 18:30:00,11.833635609302164
2013-12-07 18:40:00,14.007956449053882
2013-12-07 18:50:00,13.561680641697516
2013-12-07 19:00:00,10.71702179771507
2013-12-07 19:30:00,13.730397965512136
2013-12-07 19:40:00,14.556423013873358
2013-12-07 19:50:00,13.860137168954218
2013-12-07 20:00:00,13.852021423821597
2013-12-07 20:10:00,13.224358712748105
2013-12-07 20:20:00,12.255316200158887
2013-12-07 20:30:00,11.643636998248843
2013-12-07 20:40:00,12.561031810563016
2013-12-07 20:50:00,14.064157984098811
2013-12-07 21:00:00,12.424529486177084
2013-12-07 21:20:00,14.12637869678223
2013-12-07 21:30:00,12.06851879968668
2013-12-07 21:40:00,12.228015735281701
2013-12-07 21:50:00,16.064711703062446
2013-12-07 22:00:00,15.069721349784816
2013-12-07 22:10:00,12.950001439787473
2013-12-07 22:20:00,13.135694197172691
2013-12-07 22:30:00,13.68821863455848
2013-12-07 22:40:00,15.800070780524992
2013-12-07 22:50:00,11.516851024286089
2013-12-07 23:00:00,12.372633804800252
2013-12-07 23:10:00,11.888236539056535
2013-12-07 23:30:00,10.659963600684948
2013-12-07 23:40:00,11.846057208102884
2013-12-07 23:50:00,11.297342662181618
2013-12-08 00:00:00,12.826168695304045
2013-12-08 00:10:00,10.583472702808468
2013-12-08 00:20:00,10.49480818723306
2013-12-08 00:30:00,9.9993419468774
2013-12-08 00:40:00,8.171811405396483
2013-12-08 00:50:00,8.701341231573178
2013-12-08 01:00:00,8.0555984438421
2013-12-08 01:10:00,8.11179997888703
2013-12-08 01:20:00,11.50357276350018
2013-12-08 01:30:00,9.042473051987114
2013-12-08 01:40:00,8.39833086954659
2013-12-08 01:50:00,7.55201645835382
2013-12-08 02:00:00,7.351444834892127
2013-12-08 02:10:00,6.686765308518269
2013-12-08 02:20:00,11.520052234867206
2013-12-08 02:30:00,9.020831064966794
2013-12-08 02:40:00,6.016675285389332
2013-12-08 02:50:00,7.945291941246373
2013-12-08 03:00:00,6.580268697387065
2013-12-08 03:40:00,7.488195140379846
2013-12-08 03:50:00,7.531727095522271
2013-12-08 04:00:00,5.749081133372549
2013-12-08 04:10:00,5.751786381750089
2013-12-08 04:20:00,6.943290485923104
2013-12-08 04:30:00,6.013722055910004
2013-12-08 04:40:00,5.903167572212489
2013-12-08 04:50:00,5.647995018996423
2013-12-08 05:00:00,6.384859589578664
2013-12-08 05:20:00,7.490404426553809
2013-12-08 05:30:00,7.11926689288515
2013-12-08 05:40:00,7.662570942051334
2013-12-08 05:50:00,7.143862109384797
2013-12-08 06:00:00,8.564342944983672
2013-12-08 06:10:00,7.829078979691991
2013-12-08 06:20:00,8.108846749407702
2013-12-08 06:30:00,6.719476270150534
2013-12-08 06:40:00,7.68581353436221
2013-12-08 06:50:00,9.690921088095731
2013-12-08 07:00:00,8.657809276430752
2013-12-08 07:10:00,8.358856786970476
2013-12-08 07:20:00,8.158037182406996
2013-12-08 07:40:00,11.91713760922428
2013-12-08 07:50:00,9.19791211501582
2013-12-08 08:10:00,11.051638478286945
2013-12-08 08:20:00,12.787551274713124
2013-12-08 08:30:00,12.663222568026121
2013-12-08 08:40:00,11.12542412778588
2013-12-08 08:50:00,12.618585969796715
2013-12-08 09:00:00,10.894350828865887
2013-12-08 09:10:00,11.937178990954042
2013-12-08 09:30:00,13.498468004606949
2013-12-08 09:40:00,15.055699145693545
2013-12-08 09:50:00,13.987171124018756
2013-12-08 10:00:00,12.59644802057282
2013-12-08 10:10:00,10.99408431905324
2013-12-08 10:20:00,13.576559507773984
2013-12-08 10:30:00,12.651048950327192
2013-12-08 10:40:00,11.497666304541525
2013-12-08 10:50:00,11.833387628200375
2013-12-08 11:00:00,12.806488013355903
2013-12-08 11:10:00,12.062860321829815
2013-12-08 11:20:00,16.755091089022933
2013-12-08 11:30:00,12.721881370346804
2013-12-08 11:40:00,15.512187265676662
2013-12-08 11:50:00,15.563834965951708
2013-12-08 12:00:00,14.978351585831868
2013-12-08 12:10:00,15.019178292596752
2013-12-08 12:20:00,17.850310894691493
2013-12-08 12:30:00,14.131789193537308
2013-12-08 12:40:00,16.921847107765377
2013-12-08 12:50:00,17.48163062829859
2013-12-08 13:00:00,15.89709902233481
2013-12-08 13:10:00,16.877210509535967
